   3.8337564e+00   1.6240461e+00
   3.8341411e+00   1.6174089e+00
   3.8345257e+00   1.6199198e+00
   3.8349104e+00   1.6218879e+00
   3.8352950e+00   1.6186629e+00
   3.8356797e+00   1.6152116e+00
   3.8360643e+00   1.6068021e+00
   3.8364490e+00   1.6194667e+00
   3.8368336e+00   1.6209666e+00
   3.8372182e+00   1.6327547e+00
   3.8376029e+00   1.6266830e+00
   3.8379875e+00   1.6249765e+00
   3.8383722e+00   1.6280270e+00
   3.8387568e+00   1.6324054e+00
   3.8391415e+00   1.6279783e+00
   3.8395261e+00   1.6181841e+00
   3.8399108e+00   1.6228843e+00
   3.8402954e+00   1.6339279e+00
   3.8406801e+00   1.6331075e+00
   3.8410647e+00   1.6358715e+00
   3.8414493e+00   1.6387227e+00
   3.8418340e+00   1.6333994e+00
   3.8422186e+00   1.6396403e+00
   3.8426033e+00   1.6459857e+00
   3.8429879e+00   1.6570869e+00
   3.8433726e+00   1.6605367e+00
   3.8437572e+00   1.6523750e+00
   3.8441419e+00   1.6521722e+00
   3.8445265e+00   1.6624512e+00
   3.8449111e+00   1.6618987e+00
   3.8452958e+00   1.6744043e+00
   3.8456804e+00   1.6659066e+00
   3.8460651e+00   1.6770815e+00
   3.8464497e+00   1.6841748e+00
   3.8468344e+00   1.6838230e+00
   3.8472190e+00   1.6849620e+00
   3.8476037e+00   1.6787375e+00
   3.8479883e+00   1.6836301e+00
   3.8483730e+00   1.6889947e+00
   3.8487576e+00   1.6949629e+00
   3.8491422e+00   1.6940109e+00
   3.8495269e+00   1.6976384e+00
   3.8499115e+00   1.6953794e+00
   3.8502962e+00   1.6912964e+00
   3.8506808e+00   1.7009446e+00
   3.8510655e+00   1.7019841e+00
   3.8514501e+00   1.7055776e+00
   3.8518348e+00   1.7032504e+00
   3.8522194e+00   1.7150002e+00
   3.8526040e+00   1.7161451e+00
   3.8529887e+00   1.7128836e+00
   3.8533733e+00   1.7068983e+00
   3.8537580e+00   1.7046438e+00
   3.8541426e+00   1.7091600e+00
   3.8545273e+00   1.6999017e+00
   3.8549119e+00   1.7028211e+00
   3.8552966e+00   1.7068081e+00
   3.8556812e+00   1.7122690e+00
   3.8560659e+00   1.7148480e+00
   3.8564505e+00   1.7189164e+00
   3.8568351e+00   1.7193517e+00
   3.8572198e+00   1.7151871e+00
   3.8576044e+00   1.7058828e+00
   3.8579891e+00   1.7040016e+00
   3.8583737e+00   1.7091916e+00
   3.8587584e+00   1.7024761e+00
   3.8591430e+00   1.6882819e+00
   3.8595277e+00   1.6949907e+00
   3.8599123e+00   1.6965454e+00
   3.8602969e+00   1.7005833e+00
   3.8606816e+00   1.7022097e+00
   3.8610662e+00   1.7098925e+00
   3.8614509e+00   1.7063699e+00
   3.8618355e+00   1.7120809e+00
   3.8622202e+00   1.7198014e+00
   3.8626048e+00   1.7108333e+00
   3.8629895e+00   1.7113539e+00
   3.8633741e+00   1.7147792e+00
   3.8637588e+00   1.7091096e+00
   3.8641434e+00   1.7146026e+00
   3.8645280e+00   1.7174377e+00
   3.8649127e+00   1.7125569e+00
   3.8652973e+00   1.7095202e+00
   3.8656820e+00   1.7090879e+00
   3.8660666e+00   1.7049064e+00
   3.8664513e+00   1.7140054e+00
   3.8668359e+00   1.7149870e+00
   3.8672206e+00   1.7245393e+00
   3.8676052e+00   1.7243765e+00
   3.8679898e+00   1.7226385e+00
   3.8683745e+00   1.7243042e+00
   3.8687591e+00   1.7292917e+00
   3.8691438e+00   1.7304354e+00
   3.8695284e+00   1.7233685e+00
   3.8699131e+00   1.7168401e+00
   3.8702977e+00   1.7136405e+00
   3.8706824e+00   1.7085274e+00
   3.8710670e+00   1.7081498e+00
   3.8714517e+00   1.7057850e+00
   3.8718363e+00   1.7130293e+00
   3.8722209e+00   1.7080465e+00
   3.8726056e+00   1.7098337e+00
   3.8729902e+00   1.7018026e+00
   3.8733749e+00   1.6892980e+00
   3.8737595e+00   1.6875491e+00
   3.8741442e+00   1.6871615e+00
   3.8745288e+00   1.6867576e+00
   3.8749135e+00   1.6936608e+00
   3.8752981e+00   1.6937211e+00
   3.8756827e+00   1.7040642e+00
   3.8760674e+00   1.7133151e+00
   3.8764520e+00   1.7110081e+00
   3.8768367e+00   1.7133451e+00
   3.8772213e+00   1.7102323e+00
   3.8776060e+00   1.7055058e+00
   3.8779906e+00   1.7017790e+00
   3.8783753e+00   1.7094877e+00
   3.8787599e+00   1.7196586e+00
   3.8791445e+00   1.7173595e+00
   3.8795292e+00   1.7204799e+00
   3.8799138e+00   1.7267129e+00
   3.8802985e+00   1.7286984e+00
   3.8806831e+00   1.7329809e+00
   3.8810678e+00   1.7336700e+00
   3.8814524e+00   1.7302957e+00
   3.8818371e+00   1.7389340e+00
   3.8822217e+00   1.7491607e+00
   3.8826064e+00   1.7424006e+00
   3.8829910e+00   1.7442928e+00
   3.8833756e+00   1.7376329e+00
   3.8837603e+00   1.7388962e+00
   3.8841449e+00   1.7448908e+00
   3.8845296e+00   1.7477589e+00
   3.8849142e+00   1.7508727e+00
   3.8852989e+00   1.7462969e+00
   3.8856835e+00   1.7314773e+00
   3.8860682e+00   1.7260995e+00
   3.8864528e+00   1.7219202e+00
   3.8868374e+00   1.7236779e+00
   3.8872221e+00   1.7146285e+00
   3.8876067e+00   1.7145789e+00
   3.8879914e+00   1.7204144e+00
   3.8883760e+00   1.7143201e+00
   3.8887607e+00   1.7070936e+00
   3.8891453e+00   1.7062221e+00
   3.8895300e+00   1.7093233e+00
   3.8899146e+00   1.7082172e+00
   3.8902993e+00   1.6994084e+00
   3.8906839e+00   1.6989292e+00
   3.8910685e+00   1.6987485e+00
   3.8914532e+00   1.6987493e+00
   3.8918378e+00   1.6976078e+00
   3.8922225e+00   1.6986545e+00
   3.8926071e+00   1.7076076e+00
   3.8929918e+00   1.7073253e+00
   3.8933764e+00   1.7075405e+00
   3.8937611e+00   1.7119384e+00
   3.8941457e+00   1.7186172e+00
   3.8945303e+00   1.7128573e+00
   3.8949150e+00   1.7153365e+00
   3.8952996e+00   1.7107564e+00
   3.8956843e+00   1.7087172e+00
   3.8960689e+00   1.7022622e+00
   3.8964536e+00   1.6911391e+00
   3.8968382e+00   1.6942866e+00
   3.8972229e+00   1.6948742e+00
   3.8976075e+00   1.6911251e+00
   3.8979922e+00   1.6914493e+00
   3.8983768e+00   1.6878551e+00
   3.8987614e+00   1.6796066e+00
   3.8991461e+00   1.6782252e+00
   3.8995307e+00   1.6736413e+00
   3.8999154e+00   1.6691308e+00
   3.9003000e+00   1.6585189e+00
   3.9006847e+00   1.6476050e+00
   3.9010693e+00   1.6508806e+00
   3.9014540e+00   1.6414668e+00
   3.9018386e+00   1.6495500e+00
   3.9022232e+00   1.6476686e+00
   3.9026079e+00   1.6430561e+00
   3.9029925e+00   1.6300151e+00
   3.9033772e+00   1.6249976e+00
   3.9037618e+00   1.6146395e+00
   3.9041465e+00   1.6175102e+00
   3.9045311e+00   1.6118193e+00
   3.9049158e+00   1.6171200e+00
   3.9053004e+00   1.6177128e+00
   3.9056851e+00   1.6063033e+00
   3.9060697e+00   1.6019141e+00
   3.9064543e+00   1.6012834e+00
   3.9068390e+00   1.6065384e+00
   3.9072236e+00   1.5992102e+00
   3.9076083e+00   1.6010815e+00
   3.9079929e+00   1.5944372e+00
   3.9083776e+00   1.6030344e+00
   3.9087622e+00   1.5999056e+00
   3.9091469e+00   1.6024404e+00
   3.9095315e+00   1.6031918e+00
   3.9099161e+00   1.6070707e+00
   3.9103008e+00   1.5997840e+00
   3.9106854e+00   1.6070429e+00
   3.9110701e+00   1.6116438e+00
   3.9114547e+00   1.6097175e+00
   3.9118394e+00   1.6116226e+00
   3.9122240e+00   1.6142044e+00
   3.9126087e+00   1.6068400e+00
   3.9129933e+00   1.6144917e+00
   3.9133780e+00   1.6088011e+00
   3.9137626e+00   1.6166199e+00
   3.9141472e+00   1.6199299e+00
   3.9145319e+00   1.6075343e+00
   3.9149165e+00   1.6066472e+00
   3.9153012e+00   1.6018926e+00
   3.9156858e+00   1.5969964e+00
   3.9160705e+00   1.6036880e+00
   3.9164551e+00   1.5966496e+00
   3.9168398e+00   1.6029599e+00
   3.9172244e+00   1.6023888e+00
   3.9176090e+00   1.6149883e+00
   3.9179937e+00   1.6071225e+00
   3.9183783e+00   1.5976922e+00
   3.9187630e+00   1.6046146e+00
   3.9191476e+00   1.6054504e+00
   3.9195323e+00   1.6074772e+00
   3.9199169e+00   1.6054218e+00
   3.9203016e+00   1.6049652e+00
   3.9206862e+00   1.6091852e+00
   3.9210709e+00   1.6145954e+00
   3.9214555e+00   1.6317964e+00
   3.9218401e+00   1.6237384e+00
   3.9222248e+00   1.6162575e+00
   3.9226094e+00   1.6052274e+00
   3.9229941e+00   1.6115783e+00
   3.9233787e+00   1.6087214e+00
   3.9237634e+00   1.6046631e+00
   3.9241480e+00   1.6064000e+00
   3.9245327e+00   1.6002524e+00
   3.9249173e+00   1.6047772e+00
   3.9253019e+00   1.6008896e+00
   3.9256866e+00   1.5960877e+00
   3.9260712e+00   1.5992701e+00
   3.9264559e+00   1.6011089e+00
   3.9268405e+00   1.5899890e+00
   3.9272252e+00   1.5872603e+00
   3.9276098e+00   1.5958063e+00
   3.9279945e+00   1.6000122e+00
   3.9283791e+00   1.6032073e+00
   3.9287638e+00   1.5934193e+00
   3.9291484e+00   1.5957823e+00
   3.9295330e+00   1.5885650e+00
   3.9299177e+00   1.6023080e+00
   3.9303023e+00   1.5955301e+00
   3.9306870e+00   1.5990693e+00
   3.9310716e+00   1.5971781e+00
   3.9314563e+00   1.5866209e+00
   3.9318409e+00   1.5878612e+00
   3.9322256e+00   1.5775403e+00
   3.9326102e+00   1.5748770e+00
   3.9329948e+00   1.5732712e+00
   3.9333795e+00   1.5798417e+00
   3.9337641e+00   1.5737502e+00
   3.9341488e+00   1.5710152e+00
   3.9345334e+00   1.5737679e+00
   3.9349181e+00   1.5760876e+00
   3.9353027e+00   1.5676371e+00
   3.9356874e+00   1.5619325e+00
   3.9360720e+00   1.5617599e+00
   3.9364567e+00   1.5711875e+00
   3.9368413e+00   1.5732581e+00
   3.9372259e+00   1.5718021e+00
   3.9376106e+00   1.5760635e+00
   3.9379952e+00   1.5674849e+00
   3.9383799e+00   1.5640033e+00
   3.9387645e+00   1.5639865e+00
   3.9391492e+00   1.5771189e+00
   3.9395338e+00   1.5807581e+00
   3.9399185e+00   1.5790102e+00
   3.9403031e+00   1.5800585e+00
   3.9406877e+00   1.5816955e+00
   3.9410724e+00   1.5761735e+00
   3.9414570e+00   1.5752874e+00
   3.9418417e+00   1.5848285e+00
   3.9422263e+00   1.5798921e+00
   3.9426110e+00   1.5735838e+00
   3.9429956e+00   1.5818714e+00
   3.9433803e+00   1.5902111e+00
   3.9437649e+00   1.5906199e+00
   3.9441495e+00   1.5930730e+00
   3.9445342e+00   1.5871804e+00
   3.9449188e+00   1.5916936e+00
   3.9453035e+00   1.5779492e+00
   3.9456881e+00   1.5867209e+00
   3.9460728e+00   1.5921091e+00
   3.9464574e+00   1.5922359e+00
   3.9468421e+00   1.5935331e+00
   3.9472267e+00   1.5947148e+00
   3.9476114e+00   1.5985985e+00
   3.9479960e+00   1.6019596e+00
   3.9483806e+00   1.6032996e+00
   3.9487653e+00   1.6068817e+00
   3.9491499e+00   1.6049658e+00
   3.9495346e+00   1.6044589e+00
   3.9499192e+00   1.6023705e+00
   3.9503039e+00   1.6071542e+00
   3.9506885e+00   1.6042661e+00
   3.9510732e+00   1.6105471e+00
   3.9514578e+00   1.6072836e+00
   3.9518424e+00   1.6074390e+00
   3.9522271e+00   1.6052292e+00
   3.9526117e+00   1.6098410e+00
   3.9529964e+00   1.6122840e+00
   3.9533810e+00   1.6171928e+00
   3.9537657e+00   1.6146239e+00
   3.9541503e+00   1.6241871e+00
   3.9545350e+00   1.6246817e+00
   3.9549196e+00   1.6259302e+00
   3.9553043e+00   1.6320147e+00
   3.9556889e+00   1.6339764e+00
   3.9560735e+00   1.6335163e+00
   3.9564582e+00   1.6326112e+00
   3.9568428e+00   1.6397257e+00
   3.9572275e+00   1.6323810e+00
   3.9576121e+00   1.6307519e+00
   3.9579968e+00   1.6257479e+00
   3.9583814e+00   1.6160823e+00
   3.9587661e+00   1.6199725e+00
   3.9591507e+00   1.6287082e+00
   3.9595353e+00   1.6375358e+00
   3.9599200e+00   1.6330645e+00
   3.9603046e+00   1.6225553e+00
   3.9606893e+00   1.6231442e+00
   3.9610739e+00   1.6215551e+00
   3.9614586e+00   1.6289342e+00
   3.9618432e+00   1.6358159e+00
   3.9622279e+00   1.6525543e+00
   3.9626125e+00   1.6621626e+00
   3.9629972e+00   1.6554581e+00
   3.9633818e+00   1.6527096e+00
   3.9637664e+00   1.6564809e+00
   3.9641511e+00   1.6667676e+00
   3.9645357e+00   1.6647907e+00
   3.9649204e+00   1.6569185e+00
   3.9653050e+00   1.6553265e+00
   3.9656897e+00   1.6462642e+00
   3.9660743e+00   1.6559031e+00
   3.9664590e+00   1.6663051e+00
   3.9668436e+00   1.6700397e+00
   3.9672282e+00   1.6713668e+00
   3.9676129e+00   1.6738975e+00
   3.9679975e+00   1.6587916e+00
   3.9683822e+00   1.6588008e+00
   3.9687668e+00   1.6668891e+00
   3.9691515e+00   1.6707570e+00
   3.9695361e+00   1.6593789e+00
   3.9699208e+00   1.6589841e+00
   3.9703054e+00   1.6595008e+00
   3.9706901e+00   1.6624399e+00
   3.9710747e+00   1.6732500e+00
   3.9714593e+00   1.6669282e+00
   3.9718440e+00   1.6635359e+00
   3.9722286e+00   1.6632254e+00
   3.9726133e+00   1.6650120e+00
   3.9729979e+00   1.6591860e+00
   3.9733826e+00   1.6617098e+00
   3.9737672e+00   1.6493405e+00
   3.9741519e+00   1.6449362e+00
   3.9745365e+00   1.6450741e+00
   3.9749211e+00   1.6225603e+00
   3.9753058e+00   1.6264903e+00
   3.9756904e+00   1.6254680e+00
   3.9760751e+00   1.6304381e+00
   3.9764597e+00   1.6325740e+00
   3.9768444e+00   1.6303543e+00
   3.9772290e+00   1.6315513e+00
   3.9776137e+00   1.6293423e+00
   3.9779983e+00   1.6145221e+00
   3.9783830e+00   1.6103471e+00
   3.9787676e+00   1.6082396e+00
   3.9791522e+00   1.6060157e+00
   3.9795369e+00   1.6031525e+00
   3.9799215e+00   1.6106170e+00
   3.9803062e+00   1.6073465e+00
   3.9806908e+00   1.6067459e+00
   3.9810755e+00   1.6019376e+00
   3.9814601e+00   1.6099081e+00
   3.9818448e+00   1.6245815e+00
   3.9822294e+00   1.6290989e+00
   3.9826140e+00   1.6348886e+00
   3.9829987e+00   1.6338585e+00
   3.9833833e+00   1.6369922e+00
   3.9837680e+00   1.6305524e+00
   3.9841526e+00   1.6274931e+00
   3.9845373e+00   1.6329448e+00
   3.9849219e+00   1.6344791e+00
   3.9853066e+00   1.6373488e+00
   3.9856912e+00   1.6365056e+00
   3.9860759e+00   1.6241547e+00
   3.9864605e+00   1.6127560e+00
   3.9868451e+00   1.6156326e+00
   3.9872298e+00   1.6208711e+00
   3.9876144e+00   1.6108589e+00
   3.9879991e+00   1.5973339e+00
   3.9883837e+00   1.6011067e+00
   3.9887684e+00   1.5995709e+00
   3.9891530e+00   1.5978146e+00
   3.9895377e+00   1.5988486e+00
   3.9899223e+00   1.6018305e+00
   3.9903069e+00   1.6028697e+00
   3.9906916e+00   1.6033868e+00
   3.9910762e+00   1.6068807e+00
   3.9914609e+00   1.6093458e+00
   3.9918455e+00   1.6155093e+00
   3.9922302e+00   1.6210159e+00
   3.9926148e+00   1.6261925e+00
   3.9929995e+00   1.6268063e+00
   3.9933841e+00   1.6323894e+00
   3.9937688e+00   1.6296657e+00
   3.9941534e+00   1.6313147e+00
   3.9945380e+00   1.6259868e+00
   3.9949227e+00   1.6324179e+00
   3.9953073e+00   1.6343850e+00
   3.9956920e+00   1.6450358e+00
   3.9960766e+00   1.6489401e+00
   3.9964613e+00   1.6438805e+00
   3.9968459e+00   1.6389583e+00
   3.9972306e+00   1.6418676e+00
   3.9976152e+00   1.6443971e+00
   3.9979998e+00   1.6500501e+00
   3.9983845e+00   1.6402733e+00
   3.9987691e+00   1.6467410e+00
   3.9991538e+00   1.6465239e+00
   3.9995384e+00   1.6461512e+00
   3.9999231e+00   1.6503340e+00
   4.0003077e+00   1.6503436e+00
   4.0006924e+00   1.6574832e+00
   4.0010770e+00   1.6603289e+00
   4.0014617e+00   1.6644738e+00
   4.0018463e+00   1.6615562e+00
   4.0022309e+00   1.6616932e+00
   4.0026156e+00   1.6637544e+00
   4.0030002e+00   1.6719786e+00
   4.0033849e+00   1.6813945e+00
   4.0037695e+00   1.6826066e+00
   4.0041542e+00   1.6828519e+00
   4.0045388e+00   1.6752721e+00
   4.0049235e+00   1.6718260e+00
   4.0053081e+00   1.6742873e+00
   4.0056927e+00   1.6728108e+00
   4.0060774e+00   1.6675825e+00
   4.0064620e+00   1.6647127e+00
   4.0068467e+00   1.6688568e+00
   4.0072313e+00   1.6641127e+00
   4.0076160e+00   1.6637353e+00
   4.0080006e+00   1.6564602e+00
   4.0083853e+00   1.6527500e+00
   4.0087699e+00   1.6587315e+00
   4.0091546e+00   1.6576847e+00
   4.0095392e+00   1.6541572e+00
   4.0099238e+00   1.6573582e+00
   4.0103085e+00   1.6516749e+00
   4.0106931e+00   1.6465983e+00
   4.0110778e+00   1.6492966e+00
   4.0114624e+00   1.6496433e+00
   4.0118471e+00   1.6491426e+00
   4.0122317e+00   1.6522327e+00
   4.0126164e+00   1.6513880e+00
   4.0130010e+00   1.6500624e+00
   4.0133856e+00   1.6513852e+00
   4.0137703e+00   1.6504404e+00
   4.0141549e+00   1.6637699e+00
   4.0145396e+00   1.6624871e+00
   4.0149242e+00   1.6629337e+00
   4.0153089e+00   1.6619011e+00
   4.0156935e+00   1.6590469e+00
   4.0160782e+00   1.6663679e+00
   4.0164628e+00   1.6640673e+00
   4.0168474e+00   1.6697049e+00
   4.0172321e+00   1.6707904e+00
   4.0176167e+00   1.6798449e+00
   4.0180014e+00   1.6808555e+00
   4.0183860e+00   1.6782379e+00
   4.0187707e+00   1.6811094e+00
   4.0191553e+00   1.6853548e+00
   4.0195400e+00   1.6856704e+00
   4.0199246e+00   1.6879529e+00
   4.0203093e+00   1.6797469e+00
   4.0206939e+00   1.6723750e+00
   4.0210785e+00   1.6696990e+00
   4.0214632e+00   1.6712781e+00
   4.0218478e+00   1.6644589e+00
   4.0222325e+00   1.6742599e+00
   4.0226171e+00   1.6689991e+00
   4.0230018e+00   1.6755652e+00
   4.0233864e+00   1.6671378e+00
   4.0237711e+00   1.6752418e+00
   4.0241557e+00   1.6843499e+00
   4.0245403e+00   1.6785735e+00
   4.0249250e+00   1.6785563e+00
   4.0253096e+00   1.6946478e+00
   4.0256943e+00   1.6938025e+00
   4.0260789e+00   1.6910668e+00
   4.0264636e+00   1.6882476e+00
   4.0268482e+00   1.6877564e+00
   4.0272329e+00   1.6875635e+00
   4.0276175e+00   1.6859584e+00
   4.0280022e+00   1.6888329e+00
   4.0283868e+00   1.6928682e+00
   4.0287714e+00   1.7049465e+00
   4.0291561e+00   1.7045024e+00
   4.0295407e+00   1.7051507e+00
   4.0299254e+00   1.7027955e+00
   4.0303100e+00   1.6913813e+00
   4.0306947e+00   1.6933117e+00
   4.0310793e+00   1.6949720e+00
   4.0314640e+00   1.6939188e+00
   4.0318486e+00   1.6962153e+00
   4.0322332e+00   1.6975303e+00
   4.0326179e+00   1.6920570e+00
   4.0330025e+00   1.6955239e+00
   4.0333872e+00   1.7029363e+00
   4.0337718e+00   1.7094875e+00
   4.0341565e+00   1.7133655e+00
   4.0345411e+00   1.7100949e+00
   4.0349258e+00   1.7083738e+00
   4.0353104e+00   1.7052167e+00
   4.0356951e+00   1.7028696e+00
   4.0360797e+00   1.7004457e+00
   4.0364643e+00   1.6916553e+00
   4.0368490e+00   1.6897011e+00
   4.0372336e+00   1.6930037e+00
   4.0376183e+00   1.7016649e+00
   4.0380029e+00   1.7103560e+00
   4.0383876e+00   1.7082316e+00
   4.0387722e+00   1.7010946e+00
   4.0391569e+00   1.6899714e+00
   4.0395415e+00   1.6856989e+00
   4.0399261e+00   1.6921025e+00
   4.0403108e+00   1.6943471e+00
   4.0406954e+00   1.6916503e+00
   4.0410801e+00   1.6886220e+00
   4.0414647e+00   1.6759303e+00
   4.0418494e+00   1.6667782e+00
   4.0422340e+00   1.6664207e+00
   4.0426187e+00   1.6716403e+00
   4.0430033e+00   1.6710958e+00
   4.0433880e+00   1.6738526e+00
   4.0437726e+00   1.6774883e+00
   4.0441572e+00   1.6852977e+00
   4.0445419e+00   1.6824858e+00
   4.0449265e+00   1.6856570e+00
   4.0453112e+00   1.6843751e+00
   4.0456958e+00   1.6865621e+00
   4.0460805e+00   1.6870192e+00
   4.0464651e+00   1.6865252e+00
   4.0468498e+00   1.6918180e+00
   4.0472344e+00   1.6944461e+00
   4.0476190e+00   1.6990061e+00
   4.0480037e+00   1.6993218e+00
   4.0483883e+00   1.7070273e+00
   4.0487730e+00   1.7145127e+00
   4.0491576e+00   1.7150494e+00
   4.0495423e+00   1.7118578e+00
   4.0499269e+00   1.7084439e+00
   4.0503116e+00   1.7149002e+00
   4.0506962e+00   1.7249977e+00
   4.0510809e+00   1.7309580e+00
   4.0514655e+00   1.7357750e+00
   4.0518501e+00   1.7360494e+00
   4.0522348e+00   1.7376735e+00
   4.0526194e+00   1.7368663e+00
   4.0530041e+00   1.7364399e+00
   4.0533887e+00   1.7384327e+00
   4.0537734e+00   1.7437221e+00
   4.0541580e+00   1.7407860e+00
   4.0545427e+00   1.7488955e+00
   4.0549273e+00   1.7519311e+00
   4.0553119e+00   1.7554663e+00
   4.0556966e+00   1.7520303e+00
   4.0560812e+00   1.7493905e+00
   4.0564659e+00   1.7497096e+00
   4.0568505e+00   1.7427837e+00
   4.0572352e+00   1.7340483e+00
   4.0576198e+00   1.7211649e+00
   4.0580045e+00   1.7238364e+00
   4.0583891e+00   1.7283243e+00
   4.0587738e+00   1.7267663e+00
   4.0591584e+00   1.7304163e+00
   4.0595430e+00   1.7347899e+00
   4.0599277e+00   1.7257268e+00
   4.0603123e+00   1.7176780e+00
   4.0606970e+00   1.7103098e+00
   4.0610816e+00   1.7175781e+00
   4.0614663e+00   1.7249966e+00
   4.0618509e+00   1.7302124e+00
   4.0622356e+00   1.7358522e+00
   4.0626202e+00   1.7365544e+00
   4.0630048e+00   1.7262667e+00
   4.0633895e+00   1.7294680e+00
   4.0637741e+00   1.7252237e+00
   4.0641588e+00   1.7282688e+00
   4.0645434e+00   1.7299859e+00
   4.0649281e+00   1.7307665e+00
   4.0653127e+00   1.7348642e+00
   4.0656974e+00   1.7312948e+00
   4.0660820e+00   1.7285904e+00
   4.0664667e+00   1.7318307e+00
   4.0668513e+00   1.7340523e+00
   4.0672359e+00   1.7372900e+00
   4.0676206e+00   1.7344721e+00
   4.0680052e+00   1.7431314e+00
   4.0683899e+00   1.7477711e+00
   4.0687745e+00   1.7411019e+00
   4.0691592e+00   1.7387840e+00
   4.0695438e+00   1.7409111e+00
   4.0699285e+00   1.7421273e+00
   4.0703131e+00   1.7465060e+00
   4.0706977e+00   1.7400737e+00
   4.0710824e+00   1.7496383e+00
   4.0714670e+00   1.7400280e+00
   4.0718517e+00   1.7327255e+00
   4.0722363e+00   1.7345160e+00
   4.0726210e+00   1.7347163e+00
   4.0730056e+00   1.7371766e+00
   4.0733903e+00   1.7396967e+00
   4.0737749e+00   1.7406522e+00
   4.0741596e+00   1.7374263e+00
   4.0745442e+00   1.7313771e+00
   4.0749288e+00   1.7264675e+00
   4.0753135e+00   1.7315092e+00
   4.0756981e+00   1.7218127e+00
   4.0760828e+00   1.7256027e+00
   4.0764674e+00   1.7154202e+00
   4.0768521e+00   1.7167797e+00
   4.0772367e+00   1.7284455e+00
   4.0776214e+00   1.7184306e+00
   4.0780060e+00   1.7188835e+00
   4.0783906e+00   1.7247985e+00
   4.0787753e+00   1.7233490e+00
   4.0791599e+00   1.7197714e+00
   4.0795446e+00   1.7148510e+00
   4.0799292e+00   1.7112324e+00
   4.0803139e+00   1.7124990e+00
   4.0806985e+00   1.7083165e+00
   4.0810832e+00   1.7102130e+00
   4.0814678e+00   1.7215970e+00
   4.0818525e+00   1.7248058e+00
   4.0822371e+00   1.7182841e+00
   4.0826217e+00   1.7255016e+00
   4.0830064e+00   1.7341246e+00
   4.0833910e+00   1.7322642e+00
   4.0837757e+00   1.7350283e+00
   4.0841603e+00   1.7409055e+00
   4.0845450e+00   1.7318445e+00
   4.0849296e+00   1.7178672e+00
   4.0853143e+00   1.7191885e+00
   4.0856989e+00   1.7159069e+00
   4.0860835e+00   1.7170501e+00
   4.0864682e+00   1.7187332e+00
   4.0868528e+00   1.7129275e+00
   4.0872375e+00   1.7212630e+00
   4.0876221e+00   1.7185365e+00
   4.0880068e+00   1.7189232e+00
   4.0883914e+00   1.7254933e+00
   4.0887761e+00   1.7317302e+00
   4.0891607e+00   1.7323060e+00
   4.0895453e+00   1.7277439e+00
   4.0899300e+00   1.7253558e+00
   4.0903146e+00   1.7181039e+00
   4.0906993e+00   1.7151208e+00
   4.0910839e+00   1.7132289e+00
   4.0914686e+00   1.7112190e+00
   4.0918532e+00   1.7076434e+00
   4.0922379e+00   1.7070477e+00
   4.0926225e+00   1.7007340e+00
   4.0930072e+00   1.6989557e+00
   4.0933918e+00   1.6925020e+00
   4.0937764e+00   1.6879200e+00
   4.0941611e+00   1.6876609e+00
   4.0945457e+00   1.6891430e+00
   4.0949304e+00   1.6880554e+00
   4.0953150e+00   1.6901227e+00
   4.0956997e+00   1.6840561e+00
   4.0960843e+00   1.6698983e+00
   4.0964690e+00   1.6678104e+00
   4.0968536e+00   1.6704167e+00
   4.0972382e+00   1.6735962e+00
   4.0976229e+00   1.6742360e+00
   4.0980075e+00   1.6734670e+00
   4.0983922e+00   1.6703303e+00
   4.0987768e+00   1.6634354e+00
   4.0991615e+00   1.6711158e+00
   4.0995461e+00   1.6791424e+00
   4.0999308e+00   1.6838373e+00
   4.1003154e+00   1.6840773e+00
   4.1007001e+00   1.6819013e+00
   4.1010847e+00   1.6818182e+00
   4.1014693e+00   1.6916219e+00
   4.1018540e+00   1.6898732e+00
   4.1022386e+00   1.6893201e+00
   4.1026233e+00   1.6785418e+00
   4.1030079e+00   1.6804638e+00
   4.1033926e+00   1.6825434e+00
   4.1037772e+00   1.6843888e+00
   4.1041619e+00   1.6940678e+00
   4.1045465e+00   1.6854874e+00
   4.1049311e+00   1.6837550e+00
   4.1053158e+00   1.6810613e+00
   4.1057004e+00   1.6869824e+00
   4.1060851e+00   1.6816891e+00
   4.1064697e+00   1.6844867e+00
   4.1068544e+00   1.6717429e+00
   4.1072390e+00   1.6679461e+00
   4.1076237e+00   1.6628824e+00
   4.1080083e+00   1.6697115e+00
   4.1083930e+00   1.6642119e+00
   4.1087776e+00   1.6621450e+00
   4.1091622e+00   1.6679497e+00
   4.1095469e+00   1.6702163e+00
   4.1099315e+00   1.6679221e+00
   4.1103162e+00   1.6617090e+00
   4.1107008e+00   1.6638106e+00
   4.1110855e+00   1.6660216e+00
   4.1114701e+00   1.6597507e+00
   4.1118548e+00   1.6604152e+00
   4.1122394e+00   1.6581759e+00
   4.1126240e+00   1.6521206e+00
   4.1130087e+00   1.6471481e+00
   4.1133933e+00   1.6409202e+00
   4.1137780e+00   1.6454478e+00
   4.1141626e+00   1.6441736e+00
   4.1145473e+00   1.6426689e+00
   4.1149319e+00   1.6335708e+00
   4.1153166e+00   1.6443059e+00
   4.1157012e+00   1.6339844e+00
   4.1160859e+00   1.6292052e+00
   4.1164705e+00   1.6238209e+00
